[HEADER]
17-10-2022
11:41:09


[DATA]
[s]	[±0.015 °C]	[±0.008 bar]
time	temp	pres
5.1	0.097
5.1	0.079
5.1	0.100
5.1	0.095
5.1	0.084
5.1	0.072
5.1	0.102
5.1	0.117
5.1	0.109
5.1	0.074
5.1	0.086
5.1	0.084
5.1	0.064
5.1	0.084
5.1	0.110
5.1	0.089
5.1	0.087
5.1	0.082
5.1	0.112
5.1	0.130
5.1	0.092
5.1	0.098
5.1	0.109
5.1	0.090
5.1	0.090
5.1	0.087
5.1	0.094
5.1	0.094
5.1	0.099
5.1	0.074
5.1	0.070
5.1	0.069
5.1	0.084
5.1	0.081
5.1	0.083
5.1	0.056
5.1	0.062
5.1	0.070
5.1	0.083
5.1	0.095
5.1	0.091
5.1	0.081
5.1	0.076
5.1	0.060
5.1	0.058
5.1	0.090
5.1	0.079
5.1	0.063
5.1	0.088
5.1	0.084
5.1	0.079
5.1	0.077
5.1	0.079
5.1	0.113
5.1	0.096
5.1	0.093
5.1	0.089
5.1	0.075
5.1	0.095
5.1	0.070
5.1	0.083
5.1	0.069
5.1	0.103
5.1	0.058
5.1	0.071
5.1	0.076
5.1	0.113
5.1	0.098
5.1	0.074
5.1	0.089
5.1	0.084
5.1	0.083
5.1	0.080
5.1	0.078
5.1	0.061
5.1	0.075
5.1	0.092
5.1	0.068
5.1	0.075
5.1	0.088
5.2	0.102
5.2	0.083
5.2	0.082
5.2	0.087
5.2	0.058
5.2	0.059
5.2	0.066
5.2	0.066
5.2	0.051
5.2	0.085
5.2	0.086
5.2	0.080
5.2	0.048
5.2	0.067
5.2	0.083
5.2	0.098
5.2	0.104
5.2	0.099
5.2	0.085
5.2	0.078
5.2	0.067
5.2	0.060
5.2	0.049
5.2	0.046
5.2	0.077
5.2	0.072
5.2	0.065
5.2	0.060
5.2	0.057
5.2	0.084
5.2	0.062
5.2	0.046
5.2	0.037
5.2	0.047
5.2	0.039
5.2	0.058
5.2	0.068
5.2	0.083
5.2	0.079
5.2	0.061
5.2	0.070
5.2	0.065
5.2	0.073
5.2	0.070
5.2	0.044
5.2	0.042
5.2	0.039
5.2	0.047
5.2	0.047
5.2	0.038
5.2	0.045
5.2	0.030
5.2	0.015
5.2	0.020
5.2	0.011
5.2	0.005
5.2	0.042
5.2	0.064
5.2	0.081
5.2	0.027
5.2	0.046
5.2	0.052
5.2	0.027
5.2	0.035
5.2	0.017
5.2	0.026
5.2	0.053
5.2	0.019
5.2	0.049
5.2	0.031
5.2	0.021
5.2	0.033
5.2	0.042
5.2	-0.004
5.2	-0.001
5.2	0.006
5.2	0.021
5.2	0.031
5.2	0.015
5.2	0.023
5.2	-0.001
5.2	0.021
5.2	0.035
5.2	0.020
5.2	0.012
5.2	-0.000
5.2	0.003
5.2	-0.004
5.2	0.027
5.2	0.009
5.2	0.003
5.2	0.006
5.2	-0.011
5.2	0.012
5.2	0.016
5.2	0.014
5.2	0.001
5.2	0.019
5.2	0.011
5.2	0.006
5.2	0.015
5.3	0.009
5.3	0.020
5.3	0.029
5.3	-0.001
5.3	-0.008
5.3	-0.026
5.3	-0.000
5.3	0.012
5.3	0.018
5.3	-0.001
5.3	0.018
5.3	0.019
5.3	-0.004
5.3	0.016
5.3	0.004
5.3	-0.008
5.3	0.007
5.3	-0.000
5.3	-0.002
5.3	0.010
5.3	0.018
5.3	0.031
5.3	0.032
5.3	0.004
5.3	-0.009
5.3	0.002
5.3	0.006
5.3	0.018
5.3	0.030
5.3	0.023
5.3	0.036
5.3	0.003
5.3	-0.008
5.3	0.012
5.3	0.011
5.3	0.015
5.3	0.010
5.3	-0.010
5.3	0.029
5.3	0.005
5.3	0.001
5.3	-0.009
5.3	0.041
5.3	0.048
5.3	0.040
5.3	0.003
5.3	0.023
5.3	0.015
5.3	0.011
5.3	0.008
5.3	0.026
5.3	0.037
5.3	0.012
5.3	-0.006
5.3	0.007
5.3	0.016
5.3	0.023
5.3	0.026
5.3	0.008
5.3	0.012
5.3	-0.000
5.3	0.000
5.3	-0.013
5.3	0.004
5.3	0.017
5.3	0.003
5.3	0.014
5.3	0.010
5.3	0.014
5.3	-0.006
5.3	0.014
5.3	0.008
5.3	-0.016
5.3	0.020
5.3	0.033
5.3	0.009
5.3	0.012
5.3	-0.006
5.3	0.001
5.3	0.006
5.3	0.014
5.3	-0.015
5.3	0.014
5.3	-0.010
5.3	0.011
5.3	0.025
5.3	0.002
5.3	0.033
5.3	0.027
5.3	0.012
5.3	0.001
5.3	0.005
5.3	0.014
5.3	0.027
5.3	-0.009
5.3	0.008
5.3	0.022
5.3	0.004
5.3	0.032
5.3	0.028
5.4	0.028
5.4	-0.008
5.4	0.012
5.4	0.017
5.4	-0.000
5.4	-0.001
5.4	0.001
5.4	0.005
5.4	0.007
5.4	-0.004
5.4	-0.005
5.4	0.025
5.4	0.020
5.4	0.012
5.4	0.002
5.4	0.005
5.4	0.023
5.4	0.024
5.4	-0.005
5.4	0.008
5.4	0.009
5.4	0.001
5.4	-0.020
5.4	0.021
5.4	0.030
5.4	-0.007
5.4	0.014
5.4	0.030
5.4	0.008
5.4	-0.017
5.4	-0.013
5.4	0.031
5.4	0.020
5.4	0.008
5.4	-0.005
5.4	-0.008
5.4	-0.028
5.4	-0.003
5.4	0.013
5.4	0.003
5.4	-0.008
5.4	-0.000
5.4	0.005
5.4	-0.010
5.4	0.006
5.4	-0.018
5.4	0.003
5.4	-0.006
5.4	-0.030
5.4	-0.008
5.4	-0.025
5.4	-0.021
5.4	-0.018
5.4	0.012
5.4	0.003
5.4	-0.006
5.4	0.008
5.4	0.030
5.4	0.000
5.4	0.010
5.4	-0.004
5.4	0.000
5.4	0.040
5.4	0.031
5.4	0.003
5.4	0.041
5.4	0.019
5.4	0.009
5.4	0.019
5.4	0.010
5.4	-0.005
5.4	0.002
5.4	0.001
5.4	-0.017
5.4	0.016
5.4	0.011
5.4	0.026
5.4	-0.006
5.4	0.013
5.4	-0.008
5.4	-0.021
5.4	-0.019
5.4	0.014
5.4	-0.009
5.4	0.009
5.4	0.035
5.4	0.016
5.4	0.031
5.4	0.002
5.4	-0.026
5.4	-0.005
5.4	0.017
5.4	-0.012
5.4	-0.015
5.4	0.013
5.4	0.001
5.4	0.010
5.4	-0.021
5.4	-0.003
5.5	0.007
5.5	0.023
5.5	0.015
5.5	0.028
5.5	0.000
5.5	0.023
5.5	-0.002
5.5	-0.007
5.5	-0.005
5.5	-0.016
5.5	-0.033
5.5	-0.011
5.5	-0.010
5.5	-0.005
5.5	0.007
5.5	-0.006
5.5	0.022
5.5	0.001
5.5	-0.001
5.5	0.004
5.5	0.008
5.5	0.023
5.5	-0.013
5.5	-0.009
5.5	0.018
5.5	0.007
5.5	-0.008
5.5	-0.001
5.5	-0.006
5.5	-0.003
5.5	0.022
5.5	0.009
5.5	0.000
5.5	-0.028
5.5	0.004
5.5	-0.005
5.5	0.004
5.5	0.022
5.5	0.005
5.5	-0.006
5.5	-0.007
5.5	-0.003
5.5	-0.013
5.5	-0.014
5.5	0.021
5.5	0.005
5.5	0.008
5.5	0.004
5.5	0.035
5.5	0.022
5.5	0.000
5.5	0.004
5.5	-0.004
5.5	0.017
5.5	0.025
5.5	-0.009
5.5	0.012
5.5	-0.007
5.5	-0.012
5.5	-0.010
5.5	-0.033
5.5	-0.010
5.5	0.003
5.5	0.035
5.5	0.021
5.5	-0.014
5.5	0.000
5.5	-0.001
5.5	0.009
5.5	0.015
5.5	-0.020
5.5	0.005
5.5	-0.020
5.5	0.013
5.5	0.023
5.5	-0.003
5.5	-0.006
5.5	0.014
5.5	0.006
5.5	0.002
5.5	-0.010
5.5	-0.018
5.5	-0.001
5.5	0.018
5.5	-0.002
5.5	0.043
5.5	0.024
5.5	0.012
5.5	-0.005
5.5	0.010
5.5	0.013
5.5	-0.004
5.5	0.001
5.5	-0.010
5.5	0.013
5.5	-0.001
5.5	-0.008
5.5	0.018
5.5	0.007
5.5	0.008
5.5	0.010
5.6	-0.002
5.6	-0.008
5.6	0.020
5.6	0.019
5.6	0.007
5.6	0.002
5.6	0.022
5.6	0.025
5.6	0.042
5.6	0.021
5.6	-0.005
5.6	-0.007
5.6	0.001
5.6	0.024
5.6	0.011
5.6	0.014
5.6	0.026
5.6	-0.007
5.6	0.012
5.6	0.014
5.6	0.010
5.6	-0.009
5.6	0.031
5.6	0.012
5.6	0.017
5.6	0.028
5.6	0.014
5.6	0.020
5.6	0.016
5.6	-0.000
5.6	0.004
5.6	-0.012
5.6	0.022
5.6	0.019
5.6	-0.015
5.6	-0.010
5.6	0.014
5.6	0.011
5.6	0.009
5.6	-0.026
5.6	-0.001
5.6	0.025
5.6	0.030
5.6	0.016
5.6	0.014
5.6	0.022
5.6	0.020
5.6	0.001
5.6	0.025
5.6	-0.005
5.6	-0.018
5.6	0.015
5.6	-0.030
5.6	0.009
5.6	0.017
5.6	0.012
5.6	0.012
5.6	0.010
5.6	0.039
5.6	0.071
5.6	0.046
5.6	0.008
5.6	0.016
5.6	-0.006
5.6	0.015
5.6	0.006
5.6	0.002
5.6	0.008
5.6	0.041
5.6	0.018
5.6	0.014
5.6	0.025
5.6	0.006
5.6	0.031
5.6	0.028
5.6	0.014
5.6	0.026
5.6	0.008
5.6	-0.004
5.6	-0.003
5.6	0.027
5.6	0.019
5.6	0.028
5.6	0.029
5.6	0.022
5.6	-0.007
5.6	-0.001
5.6	-0.016
5.6	-0.014
5.6	-0.008
5.6	0.006
5.6	0.002
5.6	0.004
5.6	0.024
5.6	0.025
5.6	0.014
5.6	0.014
5.6	0.012
5.6	0.012
5.7	0.001
5.7	0.001
5.7	-0.017
5.7	-0.021
5.7	-0.000
5.7	-0.006
5.7	-0.003
5.7	0.023
5.7	0.009
5.7	0.012
5.7	0.002
5.7	0.033
5.7	-0.002
5.7	0.042
5.7	0.010
5.7	0.000
5.7	-0.003
5.7	0.009
5.7	0.021
5.7	0.010
5.7	0.013
5.7	-0.014
5.7	0.025
5.7	0.028
5.7	0.000
5.7	-0.010
5.7	0.012
5.7	0.021
5.7	0.016
5.7	0.004
5.7	0.025
5.7	0.007
5.7	0.031
5.7	0.030
5.7	0.043
5.7	0.003
5.7	0.006
5.7	-0.011
5.7	-0.016
5.7	-0.039
5.7	-0.004
5.7	-0.001
5.7	0.020
5.7	0.013
5.7	0.019
5.7	-0.010
5.7	0.017
5.7	0.018
5.7	0.015
5.7	-0.015
5.7	-0.015
5.7	-0.034
5.7	-0.017
5.7	0.012
5.7	-0.002
5.7	0.024
5.7	0.034
5.7	0.036
5.7	0.023
5.7	0.025
5.7	0.017
5.7	-0.002
5.7	0.004
5.7	0.032
5.7	0.003
5.7	0.011
5.7	0.022
5.7	0.018
5.7	0.026
5.7	0.022
5.7	0.052
5.7	0.025
5.7	0.004
5.7	-0.007
5.7	0.003
5.7	0.004
5.7	-0.001
5.7	0.000
5.7	0.025
5.7	0.013
5.7	0.012
5.7	-0.016
5.7	-0.026
5.7	0.026
5.7	-0.011
5.7	-0.001
5.7	0.008
5.7	0.016
5.7	0.009
5.7	0.010
5.7	0.027
5.7	0.012
5.7	0.022
5.7	0.031
5.7	0.016
5.7	0.015
5.7	0.015
5.7	-0.005
5.7	0.017
5.7	0.049
5.8	-0.003
5.8	0.031
5.8	0.025
5.8	0.007
5.8	0.007
5.8	0.019
5.8	-0.002
5.8	0.006
5.8	0.024
5.8	0.012
5.8	0.008
5.8	0.027
5.8	0.005
5.8	-0.032
5.8	0.005
5.8	0.008
5.8	-0.013
5.8	0.009
5.8	-0.008
5.8	0.001
5.8	0.014
5.8	0.011
5.8	0.028
5.8	0.020
5.8	0.017
5.8	0.013
5.8	-0.007
5.8	0.054
5.8	0.024
5.8	0.014
5.8	0.023
5.8	-0.003
5.8	-0.022
5.8	-0.043
5.8	-0.037
5.8	-0.030
5.8	-0.032
5.8	-0.017
5.8	0.009
5.8	0.007
5.8	-0.003
5.8	-0.009
5.8	0.006
5.8	-0.001
5.8	-0.020
5.8	-0.011
5.8	-0.015
5.8	0.005
5.8	0.005
5.8	0.026
5.8	0.014
5.8	0.028
5.8	-0.009
5.8	0.007
5.8	-0.010
5.8	0.008
5.8	-0.016
5.8	0.005
5.8	0.006
5.8	-0.003
5.8	-0.000
5.8	0.029
5.8	0.017
5.8	-0.001
5.8	0.013
5.8	0.020
5.8	0.014
5.8	0.013
5.8	0.008
5.8	0.006
5.8	-0.022
5.8	0.012
5.8	0.003
5.8	0.019
5.8	0.016
5.8	0.046
5.8	0.019
5.8	0.051
5.8	0.018
5.8	0.003
5.8	0.004
5.8	0.009
5.8	-0.003
5.8	-0.002
5.8	-0.014
5.8	-0.000
5.8	-0.019
5.8	0.014
5.8	-0.009
5.8	-0.000
5.8	-0.008
5.8	0.017
5.8	0.013
5.8	-0.008
5.8	-0.016
5.8	-0.028
5.8	-0.031
5.8	-0.006
5.8	-0.000
5.8	0.007
5.8	0.011
5.9	0.010
5.9	0.011
5.9	0.006
5.9	-0.005
5.9	0.002
5.9	0.018
5.9	0.023
5.9	0.002
5.9	-0.010
5.9	-0.005
5.9	0.027
5.9	0.021
5.9	0.021
5.9	-0.012
5.9	0.027
5.9	0.002
5.9	0.011
5.9	-0.004
5.9	0.016
5.9	-0.018
5.9	-0.020
5.9	0.005
5.9	0.006
5.9	-0.022
5.9	-0.030
5.9	0.001
5.9	0.001
5.9	0.006
5.9	0.050
5.9	0.031
5.9	0.016
5.9	-0.018
5.9	0.002
5.9	0.013
5.9	0.018
5.9	0.010
5.9	-0.010
5.9	-0.010
5.9	0.016
5.9	-0.013
5.9	0.012
5.9	0.006
5.9	0.002
5.9	0.003
5.9	0.019
5.9	-0.014
5.9	0.013
5.9	-0.019
5.9	-0.020
5.9	0.015
5.9	0.036
5.9	0.012
5.9	0.036
5.9	0.022
5.9	0.018
5.9	0.022
5.9	0.030
5.9	0.029
5.9	0.023
5.9	0.020
5.9	0.013
5.9	0.009
5.9	-0.019
5.9	0.000
5.9	-0.006
5.9	0.015
5.9	0.036
5.9	-0.001
5.9	-0.003
5.9	-0.015
5.9	0.022
5.9	0.019
5.9	0.044
5.9	0.035
5.9	0.015
5.9	-0.009
5.9	0.029
5.9	-0.003
5.9	0.005
5.9	0.026
5.9	0.039
5.9	0.039
5.9	0.016
5.9	0.001
5.9	0.002
5.9	0.021
5.9	0.004
5.9	-0.002
5.9	0.008
5.9	0.015
5.9	-0.026
5.9	-0.035
5.9	0.002
5.9	-0.006
5.9	-0.023
5.9	-0.017
5.9	-0.028
5.9	-0.013
5.9	-0.016
6.0	0.002
6.0	0.019
6.0	0.016
6.0	-0.003
6.0	0.028
6.0	-0.012
6.0	-0.027
6.0	-0.029
6.0	-0.014
6.0	0.008
6.0	0.004
6.0	-0.005
6.0	0.001
6.0	0.007
6.0	0.023
6.0	0.009
6.0	0.020
6.0	0.026
6.0	-0.006
6.0	-0.006
6.0	-0.021
6.0	0.012
6.0	0.011
6.0	0.003
6.0	-0.006
6.0	0.021
6.0	-0.005
6.0	-0.017
6.0	0.015
6.0	0.015
6.0	0.025
6.0	0.002
6.0	-0.008
6.0	0.017
6.0	0.026
6.0	0.040
6.0	0.012
6.0	0.036
6.0	0.004
6.0	0.010
6.0	0.018
6.0	0.012
6.0	0.028
6.0	0.003
6.0	-0.015
6.0	0.011
6.0	0.010
6.0	0.010
6.0	0.017
6.0	0.028
6.0	0.021
6.0	0.013
6.0	0.030
6.0	0.026
6.0	0.028
6.0	0.001
6.0	0.018
6.0	0.004
6.0	0.016
6.0	-0.004
6.0	0.020
6.0	0.022
6.0	-0.012
6.0	0.014
6.0	0.014
6.0	0.041
6.0	0.025
6.0	-0.003
6.0	-0.002
6.0	0.005
6.0	0.007
6.0	0.021
6.0	-0.005
6.0	-0.007
6.0	-0.010
6.0	0.014
6.0	0.021
6.0	0.020
6.0	-0.003
6.0	0.028
6.0	0.028
6.0	-0.003
6.0	-0.008
6.0	0.030
6.0	0.014
6.0	-0.004
6.0	0.019
6.0	-0.025
6.0	-0.019
6.0	-0.018
6.0	0.015
6.0	0.023
6.0	0.007
6.0	-0.007
6.0	0.026
6.0	0.006
6.0	0.012
6.0	0.012
6.0	0.030
6.0	-0.007
6.0	-0.003
6.1	-0.023
6.1	-0.004
6.1	0.026
6.1	0.025
6.1	0.021
6.1	-0.001
6.1	0.021
6.1	0.009
6.1	0.015
6.1	0.018
6.1	0.017
6.1	0.019
6.1	0.018
6.1	-0.001
6.1	0.011
6.1	0.007
6.1	0.003
6.1	0.009
6.1	0.013
6.1	0.010
6.1	-0.005
6.1	-0.016
6.1	-0.013
6.1	0.016
6.1	-0.005
6.1	-0.039
6.1	-0.006
6.1	-0.021
6.1	-0.015
6.1	0.006
6.1	0.013
6.1	0.018
6.1	0.001
6.1	-0.009
6.1	-0.026
6.1	-0.009
6.1	-0.020
6.1	0.007
6.1	-0.013
6.1	-0.018
6.1	-0.002
6.1	-0.009
6.1	0.022
6.1	0.006
6.1	0.013
6.1	0.040
6.1	0.011
6.1	0.013
6.1	0.021
6.1	0.017
6.1	0.016
6.1	0.020
6.1	0.017
6.1	0.005
6.1	0.011
6.1	0.012
6.1	0.008
6.1	0.016
6.1	-0.002
6.1	-0.013
6.1	-0.006
6.1	-0.003
6.1	0.009
6.1	-0.000
6.1	0.019
6.1	-0.006
6.1	-0.010
6.1	0.013
6.1	0.003
6.1	0.002
6.1	0.002
6.1	0.002
6.1	-0.002
6.1	-0.013
6.1	0.008
6.1	0.000
6.1	0.015
6.1	0.011
6.1	-0.009
6.1	-0.004
6.1	0.025
6.1	0.008
6.1	0.007
6.1	-0.000
6.1	-0.002
6.1	-0.003
6.1	0.000
6.1	0.014
6.1	0.010
6.1	0.013
6.1	-0.006
6.1	-0.001
6.1	-0.011
6.1	0.012
6.1	0.017
6.1	0.019
6.1	0.013
6.1	0.021
6.1	0.019
6.2	0.001
6.2	-0.000
6.2	0.011
6.2	0.007
6.2	0.019
6.2	-0.003
6.2	0.034
6.2	-0.004
6.2	0.002
6.2	-0.014
6.2	0.028
6.2	0.027
6.2	0.026
6.2	0.021
6.2	0.006
6.2	0.023
6.2	-0.006
6.2	0.007
6.2	0.016
6.2	0.010
6.2	0.007
6.2	-0.008
6.2	0.008
6.2	0.014
6.2	0.007
6.2	0.013
6.2	0.035
6.2	0.002
6.2	0.010
6.2	-0.005
6.2	-0.009
6.2	-0.019
6.2	-0.017
6.2	-0.002
6.2	0.001
6.2	-0.005
6.2	0.001
6.2	0.011
6.2	0.016
6.2	0.021
6.2	0.026
6.2	-0.015
6.2	-0.010
6.2	-0.016
6.2	0.004
6.2	0.022
6.2	0.023
6.2	0.009
6.2	0.019
6.2	0.020
6.2	-0.009
6.2	-0.026
6.2	-0.015
6.2	-0.008
6.2	-0.003
6.2	0.022
6.2	0.006
6.2	-0.034
6.2	-0.016
6.2	-0.009
6.2	0.029
6.2	0.006
6.2	-0.013
6.2	0.024
6.2	0.009
6.2	-0.006
6.2	0.029
6.2	0.010
6.2	0.004
6.2	0.000
6.2	0.001
6.2	0.010
6.2	0.002
6.2	0.012
6.2	-0.007
6.2	0.020
6.2	0.006
6.2	-0.024
6.2	-0.006
6.2	-0.007
6.2	-0.019
6.2	-0.019
6.2	-0.024
6.2	-0.015
6.2	0.008
6.2	0.006
6.2	0.000
6.2	-0.009
6.2	0.025
6.2	0.001
6.2	-0.017
6.2	0.013
6.2	-0.006
6.2	0.004
6.2	-0.000
6.2	0.015
6.2	-0.001
6.2	-0.008
6.2	-0.013
6.2	0.013
6.2	-0.005
6.3	-0.012
6.3	-0.021
6.3	-0.000
6.3	0.003
6.3	-0.012
6.3	-0.018
6.3	0.020
6.3	-0.000
6.3	-0.019
6.3	-0.026
6.3	-0.036
6.3	0.011
6.3	-0.013
6.3	-0.001
6.3	-0.009
6.3	-0.033
6.3	-0.011
6.3	0.005
6.3	0.025
6.3	0.009
6.3	0.007
6.3	0.016
6.3	-0.001
6.3	-0.017
6.3	0.041
6.3	-0.001
6.3	0.001
6.3	-0.010
6.3	0.010
6.3	0.022
6.3	0.014
6.3	-0.000
6.3	0.010
6.3	-0.004
6.3	0.003
6.3	0.013
6.3	0.023
6.3	0.012
6.3	0.002
6.3	0.012
6.3	0.025
6.3	0.011
6.3	-0.001
6.3	-0.010
6.3	0.004
6.3	-0.002
6.3	0.013
6.3	-0.008
6.3	-0.013
6.3	0.012
6.3	0.002
6.3	-0.005
6.3	0.010
6.3	0.004
6.3	-0.002
6.3	0.019
6.3	0.030
6.3	0.023
6.3	-0.006
6.3	0.018
6.3	0.006
6.3	-0.005
6.3	-0.023
6.3	0.033
6.3	0.030
6.3	0.019
6.3	0.021
6.3	0.015
6.3	-0.016
6.3	-0.016
6.3	0.016
6.3	0.029
6.3	-0.010
6.3	-0.020
6.3	-0.008
6.3	-0.004
6.3	0.011
6.3	0.025
6.3	0.015
6.3	-0.010
6.3	-0.015
6.3	-0.025
6.3	-0.027
6.3	-0.017
6.3	0.001
6.3	-0.003
6.3	0.002
6.3	-0.004
6.3	0.014
6.3	0.039
6.3	0.035
6.3	-0.001
6.3	0.002
6.3	-0.004
6.3	-0.016
6.3	-0.011
6.3	0.020
6.3	0.020
6.3	0.004
6.3	0.031
6.4	0.026
6.4	0.036
6.4	0.029
6.4	0.029
6.4	0.027
6.4	0.007
6.4	0.001
6.4	-0.028
6.4	0.014
6.4	0.020
6.4	-0.003
6.4	0.041
6.4	0.015
6.4	0.008
6.4	0.021
6.4	0.019
6.4	0.005
6.4	-0.006
6.4	-0.001
6.4	0.006
6.4	0.000
6.4	0.006
6.4	0.005
6.4	-0.003
6.4	-0.001
6.4	-0.010
6.4	0.023
6.4	0.020
6.4	0.002
6.4	-0.020
6.4	-0.012
6.4	0.019
6.4	0.026
6.4	0.011
6.4	0.024
6.4	0.015
6.4	0.008
6.4	-0.004
6.4	0.004
6.4	-0.005
6.4	-0.009
6.4	-0.017
6.4	-0.000
6.4	-0.017
6.4	-0.016
6.4	0.012
6.4	0.004
6.4	0.033
6.4	0.022
6.4	0.032
6.4	0.011
6.4	0.003
6.4	0.008
6.4	0.022
6.4	0.013
6.4	0.023
6.4	0.025
6.4	0.001
6.4	-0.001
6.4	0.012
6.4	0.007
6.4	0.005
6.4	0.011
6.4	-0.010
6.4	0.005
6.4	0.019
6.4	0.014
6.4	-0.011
6.4	0.006
6.4	0.007
6.4	-0.006
6.4	0.009
6.4	-0.001
6.4	0.009
6.4	-0.000
6.4	-0.018
6.4	0.005
6.4	0.022
6.4	0.029
6.4	0.034
6.4	0.042
6.4	-0.001
6.4	0.008
6.4	0.002
6.4	0.025
6.4	0.004
6.4	0.003
6.4	0.030
6.4	-0.001
6.4	0.018
6.4	0.017
6.4	-0.003
6.4	-0.002
6.4	0.004
6.4	0.014
6.4	-0.014
6.4	-0.022
6.4	0.030
6.5	-0.007
6.5	0.028
6.5	0.033
6.5	0.009
6.5	0.003
6.5	-0.002
6.5	-0.022
6.5	-0.017
6.5	0.007
6.5	0.009
6.5	0.013
6.5	-0.003
6.5	0.001
6.5	-0.001
6.5	0.002
6.5	0.015
6.5	0.007
6.5	0.022
6.5	0.006
6.5	0.015
6.5	0.012
6.5	0.020
6.5	0.010
6.5	0.040
6.5	0.023
6.5	0.007
6.5	0.032
6.5	0.010
6.5	-0.013
6.5	0.017
6.5	0.006
6.5	0.004
6.5	0.007
6.5	0.031
6.5	0.023
6.5	0.004
6.5	-0.015
6.5	0.003
6.5	0.000
6.5	0.027
6.5	0.015
6.5	0.009
6.5	-0.005
6.5	0.004
6.5	0.017
6.5	-0.001
6.5	0.000
6.5	-0.013
6.5	-0.001
6.5	-0.014
6.5	-0.011
6.5	-0.007
6.5	0.003
6.5	0.014
6.5	0.025
6.5	0.024
6.5	0.029
6.5	0.034
6.5	0.009
6.5	0.033
6.5	0.032
6.5	0.018
6.5	0.016
6.5	-0.001
6.5	0.009
6.5	0.017
6.5	0.031
6.5	0.003
6.5	0.012
6.5	-0.014
6.5	-0.000
6.5	0.015
6.5	0.001
6.5	0.002
6.5	-0.006
6.5	-0.003
6.5	0.007
6.5	-0.003
6.5	0.025
6.5	0.021
6.5	0.018
6.5	0.018
6.5	0.010
6.5	0.003
6.5	0.012
6.5	0.040
6.5	0.018
6.5	0.027
6.5	0.031
6.5	0.003
6.5	0.011
6.5	0.019
6.5	0.012
6.5	0.028
6.5	0.030
6.5	0.017
6.5	0.037
6.5	0.014
6.5	-0.010
6.5	-0.008
6.5	0.012
6.5	0.014
6.6	0.016
6.6	0.026
6.6	0.006
6.6	0.025
6.6	0.016
6.6	0.001
6.6	0.027
6.6	-0.001
6.6	-0.018
6.6	0.006
6.6	-0.001
6.6	0.024
6.6	0.007
6.6	-0.009
6.6	-0.003
6.6	0.027
6.6	-0.005
6.6	0.021
6.6	0.004
6.6	-0.006
6.6	-0.006
6.6	0.009
6.6	-0.008
6.6	-0.007
6.6	-0.001
6.6	-0.000
6.6	0.018
6.6	-0.012
6.6	-0.005
6.6	0.003
6.6	-0.011
6.6	-0.001
6.6	-0.016
6.6	0.011
6.6	0.003
6.6	-0.009
6.6	-0.013
6.6	-0.028
6.6	-0.001
6.6	-0.008
6.6	-0.011
6.6	0.012
6.6	0.037
6.6	0.020
6.6	0.014
6.6	-0.023
6.6	-0.021
6.6	-0.021
6.6	0.019
6.6	0.008
6.6	0.002
6.6	-0.036
6.6	-0.034
6.6	-0.021
6.6	0.032
6.6	0.016
6.6	0.031
6.6	0.013
6.6	0.018
6.6	0.004
6.6	0.002
6.6	0.042
6.6	0.014
6.6	0.007
6.6	-0.001
6.6	0.014
6.6	0.042
6.6	0.039
6.6	0.000
6.6	-0.022
6.6	0.019
6.6	0.017
6.6	-0.012
6.6	0.005
6.6	0.011
6.6	-0.013
6.6	-0.014
6.6	0.013
6.6	0.011
6.6	0.020
6.6	0.023
6.6	0.017
6.6	0.002
6.6	-0.027
6.6	0.013
6.6	0.024
6.6	0.006
6.6	-0.024
6.6	-0.025
6.6	-0.028
6.6	-0.003
6.6	0.020
6.6	-0.005
6.6	-0.007
6.6	0.002
6.6	-0.006
6.6	-0.006
6.6	-0.024
6.6	-0.023
6.7	0.025
6.7	0.010
6.7	-0.008
6.7	0.032
6.7	0.003
6.7	-0.013
6.7	-0.004
6.7	0.010
6.7	0.017
6.7	0.011
6.7	0.012
6.7	0.015
6.7	-0.007
6.7	0.018
6.7	-0.008
6.7	-0.005
6.7	0.005
6.7	0.002
6.7	0.016
6.7	0.042
6.7	0.016
6.7	0.002
6.7	-0.005
6.7	-0.012
6.7	-0.002
6.7	-0.016
6.7	0.003
6.7	0.014
6.7	-0.014
6.7	-0.014
6.7	0.006
6.7	0.014
6.7	-0.007
6.7	0.011
6.7	-0.019
6.7	0.002
6.7	-0.005
6.7	-0.000
6.7	0.007
6.7	-0.008
6.7	0.025
6.7	0.022
6.7	-0.000
6.7	-0.017
6.7	0.015
6.7	-0.018
6.7	0.022
6.7	0.011
6.7	0.001
6.7	-0.023
6.7	0.024
6.7	0.010
6.7	0.044
6.7	0.032
6.7	0.011
6.7	0.026
6.7	-0.002
6.7	0.018
6.7	0.000
6.7	0.002
6.7	0.000
6.7	0.010
6.7	0.001
6.7	-0.019
6.7	0.016
6.7	0.000
6.7	-0.011
6.7	0.024
6.7	0.001
6.7	0.051
6.7	0.017
6.7	-0.004
6.7	-0.020
6.7	-0.006
6.7	0.018
6.7	0.005
6.7	0.022
6.7	0.009
6.7	0.011
6.7	0.003
6.7	0.004
6.7	0.017
6.7	0.011
6.7	0.019
6.7	0.016
6.7	0.032
6.7	0.007
6.7	0.008
6.7	0.002
6.7	0.001
6.7	0.024
6.7	0.003
6.7	0.008
6.7	-0.006
6.7	-0.010
6.7	0.011
6.7	0.016
6.7	-0.013
